0.523108,0.385192,0.324083,0.0215748
0.523432,0.385683,0.32358,0.0219464
0.523755,0.386173,0.323077,0.0223165
0.524078,0.386663,0.322573,0.0226852
0.524401,0.387153,0.32207,0.0230525
0.524722,0.387644,0.321568,0.0234185
0.525044,0.388134,0.321065,0.023783
0.525365,0.388624,0.320562,0.024146
0.525685,0.389114,0.32006,0.0245077
0.526005,0.389604,0.319558,0.024868
0.526324,0.390094,0.319056,0.0252268
0.526643,0.390584,0.318554,0.0255843
0.526961,0.391074,0.318053,0.0259403
0.527279,0.391564,0.317551,0.0262949
0.527596,0.392054,0.31705,0.026648
0.527913,0.392544,0.316549,0.0269998
0.528229,0.393034,0.316048,0.0273501
0.528545,0.393523,0.315548,0.027699
0.52886,0.394013,0.315047,0.0280465
0.529175,0.394503,0.314547,0.0283925
0.529489,0.394992,0.314047,0.0287371
0.529803,0.395482,0.313547,0.0290803
0.530117,0.395971,0.313047,0.029422
0.530429,0.396461,0.312547,0.0297623
0.530742,0.39695,0.312048,0.0301011
0.531053,0.397439,0.311549,0.0304385
0.531365,0.397928,0.311049,0.0307745
0.531676,0.398417,0.310551,0.0311091
0.531986,0.398906,0.310052,0.0314421
0.532296,0.399395,0.309553,0.0317738
0.532605,0.399884,0.309055,0.032104
0.532914,0.400373,0.308556,0.0324327
0.533222,0.400862,0.308058,0.03276
0.53353,0.40135,0.307561,0.0330858
0.533837,0.401839,0.307063,0.0334102
0.534144,0.402327,0.306565,0.0337331
0.53445,0.402815,0.306068,0.0340546
0.534756,0.403304,0.305571,0.0343746
0.535061,0.403792,0.305074,0.0346932
0.535366,0.40428,0.304577,0.0350103
0.535671,0.404768,0.30408,0.0353259
0.535974,0.405255,0.303583,0.03564
0.536278,0.405743,0.303087,0.0359527
0.536581,0.40623,0.302591,0.036264
0.536883,0.406718,0.302095,0.0365737
0.537185,0.407205,0.301599,0.036882
0.537486,0.407692,0.301103,0.0371888
0.537787,0.408179,0.300608,0.0374941
0.538087,0.408666,0.300112,0.037798
0.538387,0.409153,0.299617,0.0381004
0.538687,0.40964,0.299122,0.0384013
0.538985,0.410126,0.298627,0.0387007
0.539284,0.410613,0.298132,0.0389987
0.539582,0.411099,0.297638,0.0392952
0.539879,0.411585,0.297143,0.0395901
0.540176,0.412071,0.296649,0.0398836
0.540472,0.412557,0.296155,0.0401756
0.540768,0.413042,0.295661,0.0404662
0.541064,0.413528,0.295167,0.0407552
0.541359,0.414013,0.294674,0.0410427
0.541653,0.414498,0.29418,0.0413288
0.541947,0.414984,0.293687,0.0416134
0.542241,0.415468,0.293194,0.0418964
0.542533,0.415953,0.292701,0.042178
0.542826,0.416438,0.292208,0.0424581
0.543118,0.416922,0.291716,0.0427366
0.543409,0.417406,0.291223,0.0430137
0.5437,0.41789,0.290731,0.0432893
0.543991,0.418374,0.290239,0.0435633
0.544281,0.418858,0.289747,0.0438359
0.54457,0.419341,0.289255,0.044107
0.544859,0.419824,0.288763,0.0443765
0.545148,0.420308,0.288272,0.0446445
0.545436,0.42079,0.287781,0.0449111
0.545723,0.421273,0.287289,0.0451761
0.54601,0.421756,0.286798,0.0454396
0.546297,0.422238,0.286308,0.0457016
0.546583,0.42272,0.285817,0.0459621
0.546869,0.423202,0.285326,0.0462211
0.547154,0.423684,0.284836,0.0464785
0.547438,0.424165,0.284346,0.0467344
0.547722,0.424646,0.283856,0.0469888
0.548006,0.425128,0.283366,0.0472417
0.548289,0.425608,0.282876,0.0474931
0.548572,0.426089,0.282386,0.047743
0.548854,0.426569,0.281897,0.0479913
0.549136,0.42705,0.281408,0.0482381
0.549417,0.42753,0.280919,0.0484833
0.549697,0.428009,0.28043,0.0487271
0.549978,0.428489,0.279941,0.0489693
0.550257,0.428968,0.279452,0.04921
0.550536,0.429447,0.278964,0.0494491
0.550815,0.429926,0.278475,0.0496867
0.551093,0.430404,0.277987,0.0499228
0.551371,0.430883,0.277499,0.0501574
0.551648,0.431361,0.277011,0.0503904
0.551925,0.431839,0.276524,0.0506219
0.552201,0.432316,0.276036,0.0508518
0.552477,0.432794,0.275549,0.0510802
0.552753,0.433271,0.275061,0.051307
0.553027,0.433747,0.274574,0.0515324
0.553302,0.434224,0.274087,0.0517561
0.553576,0.4347,0.2736,0.0519783
0.553849,0.435176,0.273114,0.052199
0.554122,0.435652,0.272627,0.0524182
0.554394,0.436127,0.272141,0.0526357
0.554666,0.436602,0.271655,0.0528518
0.554938,0.437077,0.271169,0.0530663
0.555208,0.437552,0.270683,0.0532792
0.555479,0.438026,0.270197,0.0534906
0.555749,0.4385,0.269712,0.0537004
0.556018,0.438974,0.269226,0.0539087
0.556287,0.439448,0.268741,0.0541154
0.556556,0.439921,0.268256,0.0543206
0.556824,0.440394,0.267771,0.0545242
0.557091,0.440866,0.267286,0.0547263
0.557358,0.441338,0.266801,0.0549268
0.557625,0.44181,0.266317,0.0551257
0.557891,0.442282,0.265833,0.0553231
0.558157,0.442753,0.265348,0.0555189
0.558422,0.443225,0.264864,0.0557131
0.558686,0.443695,0.26438,0.0559058
0.55895,0.444166,0.263897,0.0560969
0.559214,0.444636,0.263413,0.0562865
0.559477,0.445106,0.26293,0.0564745
0.55974,0.445575,0.262446,0.0566609
0.560002,0.446044,0.261963,0.0568457
0.560264,0.446513,0.26148,0.057029
0.560525,0.446981,0.260997,0.0572107
0.560786,0.44745,0.260515,0.0573908
0.561046,0.447917,0.260032,0.0575694
0.561306,0.448385,0.25955,0.0577464
0.561565,0.448852,0.259068,0.0579218
0.561824,0.449319,0.258585,0.0580957
0.562082,0.449785,0.258103,0.0582679
0.56234,0.450251,0.257622,0.0584386
0.562598,0.450717,0.25714,0.0586077
0.562855,0.451182,0.256659,0.0587752
0.563111,0.451647,0.256177,0.0589412
0.563367,0.452112,0.255696,0.0591056
0.563622,0.452576,0.255215,0.0592683
0.563877,0.45304,0.254734,0.0594296
0.564132,0.453504,0.254253,0.0595892
0.564386,0.453967,0.253773,0.0597472
0.564639,0.45443,0.253292,0.0599037
0.564892,0.454892,0.252812,0.0600585
0.565145,0.455354,0.252332,0.0602118
0.565397,0.455816,0.251852,0.0603635
0.565649,0.456277,0.251372,0.0605136
0.5659,0.456738,0.250892,0.0606621
0.566151,0.457198,0.250413,0.060809
0.566401,0.457659,0.249934,0.0609544
0.56665,0.458118,0.249454,0.0610981
0.5669,0.458578,0.248975,0.0612403
0.567148,0.459036,0.248496,0.0613808
0.567397,0.459495,0.248017,0.0615198
0.567644,0.459953,0.247539,0.0616572
0.567892,0.460411,0.24706,0.0617929
0.568139,0.460868,0.246582,0.0619271
0.568385,0.461325,0.246104,0.0620597
0.568631,0.461781,0.245626,0.0621907
0.568876,0.462238,0.245148,0.0623201
0.569121,0.462693,0.24467,0.0624479
0.569365,0.463148,0.244193,0.0625741
0.569609,0.463603,0.243715,0.0626986
0.569853,0.464058,0.243238,0.0628216
0.570096,0.464511,0.242761,0.062943
0.570338,0.464965,0.242284,0.0630628
0.57058,0.465418,0.241807,0.063181
0.570822,0.465871,0.24133,0.0632975
0.571063,0.466323,0.240854,0.0634125
0.571304,0.466775,0.240377,0.0635259
0.571544,0.467226,0.239901,0.0636376
0.571784,0.467677,0.239425,0.0637478
0.572023,0.468127,0.238949,0.0638564
0.572261,0.468577,0.238473,0.0639633
0.5725,0.469026,0.237997,0.0640686
0.572737,0.469475,0.237522,0.0641723
0.572975,0.469924,0.237047,0.0642745
0.573212,0.470372,0.236571,0.064375
0.573448,0.47082,0.236096,0.0644739
0.573684,0.471267,0.235621,0.0645711
0.573919,0.471714,0.235147,0.0646668
0.574154,0.47216,0.234672,0.0647609
0.574388,0.472605,0.234198,0.0648533
0.574622,0.473051,0.233723,0.0649441
0.574856,0.473495,0.233249,0.0650334
0.575089,0.47394,0.232775,0.065121
0.575321,0.474384,0.232301,0.065207
0.575554,0.474827,0.231827,0.0652913
0.575785,0.47527,0.231354,0.0653741
0.576016,0.475712,0.230881,0.0654552
0.576247,0.476154,0.230407,0.0655348
0.576477,0.476595,0.229934,0.0656127
0.576707,0.477036,0.229461,0.0656889
0.576936,0.477476,0.228988,0.0657636
0.577165,0.477916,0.228516,0.0658367
0.577393,0.478355,0.228043,0.0659081
0.577621,0.478794,0.227571,0.0659779
0.577848,0.479232,0.227099,0.0660461
0.578075,0.47967,0.226627,0.0661127
0.578301,0.480107,0.226155,0.0661776
0.578527,0.480544,0.225683,0.0662409
0.578753,0.48098,0.225211,0.0663026
0.578978,0.481416,0.22474,0.0663627
0.579202,0.481851,0.224269,0.0664212
0.579426,0.482285,0.223797,0.066478
0.57965,0.482719,0.223326,0.0665332
0.579873,0.483153,0.222856,0.0665868
0.580096,0.483586,0.222385,0.0666388
0.580318,0.484018,0.221914,0.0666891
0.580539,0.48445,0.221444,0.0667378
0.580761,0.484881,0.220974,0.0667849
0.580981,0.485312,0.220504,0.0668304
0.581202,0.485742,0.220034,0.0668742
0.581421,0.486172,0.219564,0.0669164
0.581641,0.486601,0.219094,0.066957
0.58186,0.487029,0.218625,0.0669959
0.582078,0.487457,0.218156,0.0670332
0.582296,0.487885,0.217686,0.0670689
0.582513,0.488311,0.217217,0.067103
0.58273,0.488738,0.216749,0.0671354
0.582947,0.489163,0.21628,0.0671662
0.583163,0.489588,0.215811,0.0671954
0.583379,0.490013,0.215343,0.067223
0.583594,0.490437,0.214875,0.0672489
0.583808,0.49086,0.214406,0.0672732
0.584022,0.491283,0.213939,0.0672958
0.584236,0.491705,0.213471,0.0673169
0.584449,0.492126,0.213003,0.0673363
0.584662,0.492547,0.212536,0.067354
0.584874,0.492968,0.212068,0.0673702
0.585086,0.493387,0.211601,0.0673847
0.585298,0.493807,0.211134,0.0673975
0.585509,0.494225,0.210667,0.0674088
0.585719,0.494643,0.210201,0.0674184
0.585929,0.49506,0.209734,0.0674263
0.586138,0.495477,0.209268,0.0674327
0.586347,0.495893,0.208801,0.0674374
0.586556,0.496309,0.208335,0.0674405
0.586764,0.496723,0.207869,0.0674419
0.586972,0.497138,0.207404,0.0674417
0.587179,0.497551,0.206938,0.0674399
0.587386,0.497964,0.206472,0.0674364
0.587592,0.498376,0.206007,0.0674313
0.587798,0.498788,0.205542,0.0674246
0.588003,0.499199,0.205077,0.0674162
0.588208,0.499609,0.204612,0.0674062
0.588412,0.500019,0.204148,0.0673946
0.588616,0.500428,0.203683,0.0673813
0.58882,0.500837,0.203219,0.0673664
0.589023,0.501244,0.202754,0.0673499
0.589225,0.501652,0.20229,0.0673317
0.589427,0.502058,0.201826,0.0673119
0.589629,0.502464,0.201363,0.0672905
0.58983,0.502869,0.200899,0.0672674
0.590031,0.503274,0.200436,0.0672427
0.590231,0.503677,0.199973,0.0672164
0.590431,0.504081,0.199509,0.0671884
0.59063,0.504483,0.199046,0.0671588
0.590829,0.504885,0.198584,0.0671275
0.591027,0.505286,0.198121,0.0670946
0.591225,0.505686,0.197659,0.0670601
0.591422,0.506086,0.197196,0.067024
0.591619,0.506485,0.196734,0.0669862
0.591816,0.506884,0.196272,0.0669467
0.592012,0.507281,0.19581,0.0669057
0.592207,0.507678,0.195349,0.066863
0.592402,0.508075,0.194887,0.0668186
0.592597,0.50847,0.194426,0.0667727
0.592791,0.508865,0.193965,0.0667251
0.592985,0.509259,0.193504,0.0666758
0.593178,0.509653,0.193043,0.066625
0.593371,0.510046,0.192582,0.0665725
0.593564,0.510438,0.192122,0.0665183
0.593755,0.510829,0.191661,0.0664625
0.593947,0.51122,0.191201,0.0664051
0.594138,0.51161,0.190741,0.0663461
0.594328,0.511999,0.190281,0.0662854
0.594518,0.512388,0.189821,0.0662231
0.594708,0.512775,0.189362,0.0661592
0.594897,0.513162,0.188903,0.0660936
0.595086,0.513549,0.188443,0.0660264
0.595274,0.513934,0.187984,0.0659575
0.595462,0.514319,0.187525,0.065887
0.595649,0.514703,0.187067,0.0658149
0.595836,0.515087,0.186608,0.0657412
0.596022,0.515469,0.18615,0.0656658
0.596208,0.515851,0.185691,0.0655888
0.596394,0.516232,0.185233,0.0655101
0.596579,0.516613,0.184776,0.0654298
0.596763,0.516992,0.184318,0.0653479
0.596947,0.517371,0.18386,0.0652644
0.597131,0.517749,0.183403,0.0651792
0.597314,0.518126,0.182946,0.0650924
0.597497,0.518503,0.182489,0.065004
0.597679,0.518879,0.182032,0.0649139
0.597861,0.519254,0.181575,0.0648222
0.598042,0.519628,0.181118,0.0647288
0.598223,0.520002,0.180662,0.0646339
0.598404,0.520374,0.180206,0.0645373
0.598584,0.520746,0.17975,0.0644391
0.598763,0.521117,0.179294,0.0643392
0.598942,0.521488,0.178838,0.0642377
0.599121,0.521857,0.178383,0.0641346
0.599299,0.522226,0.177927,0.0640299
0.599477,0.522594,0.177472,0.0639235
0.599654,0.522961,0.177017,0.0638155
0.599831,0.523328,0.176562,0.0637059
0.600007,0.523693,0.176107,0.0635946
0.600183,0.524058,0.175653,0.0634818
0.600358,0.524422,0.175199,0.0633673
0.600533,0.524785,0.174744,0.0632511
0.600708,0.525148,0.17429,0.0631334
0.600882,0.525509,0.173837,0.063014
0.601055,0.52587,0.173383,0.062893
0.601229,0.52623,0.17293,0.0627703
0.601401,0.526589,0.172476,0.0626461
0.601574,0.526947,0.172023,0.0625202
0.601745,0.527305,0.17157,0.0623927
0.601917,0.527662,0.171117,0.0622636
0.602088,0.528017,0.170665,0.0621328
0.602258,0.528372,0.170212,0.0620004
0.602428,0.528727,0.16976,0.0618665
0.602598,0.52908,0.169308,0.0617308
0.602767,0.529432,0.168856,0.0615936
0.602935,0.529784,0.168404,0.0614547
0.603103,0.530135,0.167953,0.0613143
0.603271,0.530485,0.167502,0.0611722
0.603438,0.530834,0.16705,0.0610284
0.603605,0.531182,0.166599,0.0608831
0.603772,0.531529,0.166148,0.0607362
0.603938,0.531876,0.165698,0.0605876
0.604103,0.532222,0.165247,0.0604374
0.604268,0.532566,0.164797,0.0602856
0.604433,0.53291,0.164347,0.0601322
0.604597,0.533253,0.163897,0.0599771
0.60476,0.533596,0.163447,0.0598205
0.604924,0.533937,0.162998,0.0596622
0.605086,0.534277,0.162548,0.0595023
0.605249,0.534617,0.162099,0.0593408
0.605411,0.534956,0.16165,0.0591777
0.605572,0.535294,0.161201,0.059013
0.605733,0.53563,0.160752,0.0588467
0.605894,0.535967,0.160304,0.0586787
0.606054,0.536302,0.159856,0.0585092
0.606213,0.536636,0.159408,0.058338
0.606372,0.536969,0.15896,0.0581653
0.606531,0.537302,0.158512,0.0579909
0.606689,0.537633,0.158064,0.0578149
0.606847,0.537964,0.157617,0.0576373
0.607005,0.538294,0.15717,0.0574581
0.607162,0.538623,0.156723,0.0572773
0.607318,0.538951,0.156276,0.0570949
0.607474,0.539278,0.155829,0.0569109
0.60763,0.539604,0.155383,0.0567253
0.607785,0.539929,0.154937,0.056538
0.60794,0.540253,0.15449,0.0563492
0.608094,0.540577,0.154045,0.0561588
0.608248,0.540899,0.153599,0.0559668
0.608401,0.541221,0.153153,0.0557731
0.608554,0.541541,0.152708,0.0555779
0.608707,0.541861,0.152263,0.0553811
0.608859,0.54218,0.151818,0.0551827
0.60901,0.542498,0.151373,0.0549826
0.609161,0.542815,0.150929,0.054781
0.609312,0.543131,0.150484,0.0545778
0.609462,0.543446,0.15004,0.054373
0.609612,0.54376,0.149596,0.0541666
0.609762,0.544073,0.149152,0.0539586
0.60991,0.544385,0.148709,0.053749
0.610059,0.544696,0.148265,0.0535378
0.610207,0.545006,0.147822,0.0533251
0.610355,0.545316,0.147379,0.0531107
0.610502,0.545624,0.146936,0.0528947
0.610648,0.545931,0.146493,0.0526772
0.610795,0.546238,0.146051,0.0524581
0.610941,0.546543,0.145609,0.0522374
0.611086,0.546848,0.145167,0.0520151
0.611231,0.547151,0.144725,0.0517912
0.611375,0.547454,0.144283,0.0515657
0.611519,0.547755,0.143842,0.0513386
0.611663,0.548056,0.1434,0.05111
0.611806,0.548355,0.142959,0.0508798
0.611949,0.548654,0.142518,0.050648
0.612091,0.548952,0.142078,0.0504146
0.612233,0.549248,0.141637,0.0501797
0.612375,0.549544,0.141197,0.0499431
0.612516,0.549839,0.140757,0.049705
0.612656,0.550132,0.140317,0.0494653
0.612796,0.550425,0.139877,0.0492241
0.612936,0.550717,0.139438,0.0489812
0.613075,0.551007,0.138999,0.0487368
0.613214,0.551297,0.138559,0.0484908
0.613352,0.551586,0.138121,0.0482433
0.61349,0.551873,0.137682,0.0479942
0.613628,0.55216,0.137243,0.0477435
0.613765,0.552446,0.136805,0.0474912
0.613901,0.55273,0.136367,0.0472374
0.614037,0.553014,0.135929,0.046982
0.614173,0.553296,0.135492,0.046725
0.614308,0.553578,0.135054,0.0464665
0.614443,0.553859,0.134617,0.0462064
0.614578,0.554138,0.13418,0.0459447
0.614712,0.554417,0.133743,0.0456815
0.614845,0.554694,0.133306,0.0454168
0.614978,0.55497,0.13287,0.0451504
0.615111,0.555246,0.132434,0.0448825
0.615243,0.55552,0.131998,0.0446131
0.615375,0.555793,0.131562,0.0443421
0.615506,0.556066,0.131126,0.0440695
0.615637,0.556337,0.130691,0.0437954
0.615767,0.556607,0.130256,0.0435198
0.615898,0.556876,0.129821,0.0432426
0.616027,0.557144,0.129386,0.0429638
0.616156,0.557411,0.128951,0.0426835
0.616285,0.557677,0.128517,0.0424016
0.616413,0.557942,0.128083,0.0421182
0.616541,0.558206,0.127649,0.0418333
0.616669,0.558469,0.127215,0.0415468
0.616796,0.55873,0.126782,0.0412588
0.616922,0.558991,0.126349,0.0409692
0.617048,0.559251,0.125915,0.0406781
0.617174,0.559509,0.125483,0.0403854
0.617299,0.559767,0.12505,0.0400912
0.617424,0.560023,0.124618,0.0397955
0.617549,0.560278,0.124185,0.0394982
0.617673,0.560532,0.123753,0.0391994
0.617796,0.560786,0.123322,0.038899
0.617919,0.561038,0.12289,0.0385972
0.618042,0.561288,0.122459,0.0382938
0.618164,0.561538,0.122028,0.0379888
0.618286,0.561787,0.121597,0.0376824
0.618407,0.562035,0.121166,0.0373744
0.618528,0.562281,0.120736,0.0370649
0.618649,0.562527,0.120305,0.0367539
0.618769,0.562771,0.119875,0.0364413
0.618888,0.563014,0.119445,0.0361272
0.619008,0.563257,0.119016,0.0358116
0.619127,0.563498,0.118587,0.0354945
0.619245,0.563738,0.118157,0.0351759
0.619363,0.563976,0.117728,0.0348557
0.61948,0.564214,0.1173,0.034534
0.619597,0.564451,0.116871,0.0342108
0.619714,0.564686,0.116443,0.0338861
0.61983,0.56492,0.116015,0.0335599
0.619946,0.565154,0.115587,0.0332322
0.620062,0.565386,0.11516,0.032903
0.620176,0.565617,0.114732,0.0325723
0.620291,0.565847,0.114305,0.03224
0.620405,0.566075,0.113878,0.0319063
0.620519,0.566303,0.113452,0.031571
0.620632,0.566529,0.113025,0.0312343
0.620745,0.566755,0.112599,0.0308961
0.620857,0.566979,0.112173,0.0305563
0.620969,0.567202,0.111747,0.0302151
0.621081,0.567424,0.111322,0.0298723
0.621192,0.567645,0.110896,0.0295281
0.621302,0.567864,0.110471,0.0291824
0.621413,0.568083,0.110047,0.0288352
0.621523,0.5683,0.109622,0.0284865
0.621632,0.568516,0.109198,0.0281363
0.621741,0.568731,0.108773,0.0277846
0.62185,0.568945,0.10835,0.0274314
0.621958,0.569157,0.107926,0.0270768
0.622065,0.569369,0.107502,0.0267207
0.622173,0.569579,0.107079,0.0263631
0.62228,0.569788,0.106656,0.026004
0.622386,0.569996,0.106234,0.0256434
0.622492,0.570203,0.105811,0.0252814
0.622598,0.570409,0.105389,0.0249179
0.622703,0.570613,0.104967,0.0245529
0.622808,0.570817,0.104545,0.0241864
0.622912,0.571019,0.104124,0.0238185
0.623016,0.57122,0.103702,0.0234491
0.623119,0.571419,0.103281,0.0230782
0.623222,0.571618,0.10286,0.0227059
0.623325,0.571815,0.10244,0.0223321
0.623427,0.572012,0.102019,0.0219569
0.623529,0.572207,0.101599,0.0215802
0.62363,0.5724,0.101179,0.021202
0.623731,0.572593,0.10076,0.0208224
0.623832,0.572784,0.10034,0.0204413
0.623932,0.572975,0.0999213,0.0200588
0.624032,0.573164,0.0995024,0.0196748
0.624131,0.573351,0.0990838,0.0192894
0.62423,0.573538,0.0986654,0.0189025
0.624328,0.573723,0.0982472,0.0185141
0.624426,0.573908,0.0978293,0.0181244
0.624524,0.574091,0.0974116,0.0177332
0.624621,0.574272,0.0969942,0.0173405
0.624718,0.574453,0.0965771,0.0169464
0.624814,0.574632,0.0961601,0.0165509
0.62491,0.57481,0.0957435,0.0161539
0.625006,0.574987,0.095327,0.0157555
0.625101,0.575163,0.0949109,0.0153557
0.625196,0.575337,0.0944949,0.0149544
0.62529,0.57551,0.0940793,0.0145517
0.625384,0.575682,0.0936638,0.0141476
0.625477,0.575853,0.0932487,0.013742
0.62557,0.576022,0.0928337,0.0133351
0.625663,0.576191,0.0924191,0.0129267
0.625755,0.576358,0.0920047,0.0125169
0.625847,0.576524,0.0915905,0.0121056
0.625938,0.576688,0.0911766,0.011693
0.626029,0.576851,0.0907629,0.0112789
0.62612,0.577013,0.0903495,0.0108635
0.62621,0.577174,0.0899364,0.0104466
0.6263,0.577334,0.0895235,0.0100283
0.626389,0.577492,0.0891109,0.00960859
0.626478,0.577649,0.0886985,0.00918748
0.626567,0.577805,0.0882864,0.00876498
0.626655,0.577959,0.0878745,0.00834107
0.626742,0.578113,0.0874629,0.00791576
0.62683,0.578265,0.0870516,0.00748905
0.626916,0.578415,0.0866405,0.00706095
0.627003,0.578565,0.0862297,0.00663146
0.627089,0.578713,0.0858191,0.00620057
0.627174,0.57886,0.0854088,0.00576829
0.62726,0.579006,0.0849988,0.00533463
0.627344,0.57915,0.084589,0.00489958
0.627429,0.579293,0.0841795,0.00446314
0.627513,0.579435,0.0837703,0.00402533
0.627596,0.579576,0.0833613,0.00358613
0.62768,0.579715,0.0829526,0.00314555
0.627762,0.579853,0.0825441,0.0027036
0.627845,0.57999,0.0821359,0.00226028
0.627927,0.580125,0.081728,0.00181558
0.628008,0.580259,0.0813203,0.00136952
0.628089,0.580392,0.080913,0.000922081
0.62817,0.580524,0.0805058,0.000473281
0.62825,0.580654,0.080099,2.31166e-05
0.62833,0.580783,0.0796924,-0.00042841
0.62841,0.580911,0.0792861,-0.000881296
0.628489,0.581037,0.0788801,-0.00133554
0.628567,0.581162,0.0784743,-0.00179114
0.628646,0.581286,0.0780688,-0.00224809
0.628724,0.581408,0.0776636,-0.0027064
0.628801,0.58153,0.0772586,-0.00316605
0.628878,0.581649,0.0768539,-0.00362705
0.628955,0.581768,0.0764495,-0.0040894
0.629031,0.581885,0.0760454,-0.00455309
0.629107,0.582001,0.0756415,-0.00501812
0.629182,0.582116,0.075238,-0.00548449
0.629257,0.582229,0.0748346,-0.00595219
0.629332,0.582341,0.0744316,-0.00642123
0.629406,0.582452,0.0740289,-0.00689161
0.62948,0.582561,0.0736264,-0.00736331
0.629553,0.582669,0.0732242,-0.00783634
0.629626,0.582776,0.0728223,-0.0083107
0.629699,0.582881,0.0724206,-0.00878638
0.629771,0.582985,0.0720193,-0.00926338
0.629843,0.583088,0.0716182,-0.0097417
0.629914,0.583189,0.0712174,-0.0102213
0.629986,0.583289,0.0708169,-0.0107023
0.630056,0.583388,0.0704166,-0.0111846
0.630126,0.583485,0.0700167,-0.0116681
0.630196,0.583581,0.069617,-0.012153
0.630266,0.583676,0.0692176,-0.0126392
0.630335,0.58377,0.0688185,-0.0131267
0.630403,0.583862,0.0684197,-0.0136155
0.630471,0.583952,0.0680211,-0.0141056
0.630539,0.584042,0.0676229,-0.014597
0.630607,0.584129,0.0672249,-0.0150897
0.630674,0.584216,0.0668272,-0.0155837
0.63074,0.584301,0.0664299,-0.0160789
0.630807,0.584385,0.0660328,-0.0165755
0.630872,0.584468,0.0656359,-0.0170733
0.630938,0.584549,0.0652394,-0.0175724
0.631003,0.584629,0.0648432,-0.0180729
0.631068,0.584707,0.0644472,-0.0185745
0.631132,0.584784,0.0640516,-0.0190775
0.631196,0.58486,0.0636562,-0.0195817
0.631259,0.584935,0.0632612,-0.0200872
0.631322,0.585008,0.0628664,-0.020594
0.631385,0.585079,0.0624719,-0.021102
0.631447,0.585149,0.0620777,-0.0216114
0.631509,0.585218,0.0616838,-0.0221219
0.63157,0.585286,0.0612902,-0.0226337
0.631632,0.585352,0.0608969,-0.0231468
0.631692,0.585417,0.0605039,-0.0236612
0.631753,0.58548,0.0601112,-0.0241768
0.631812,0.585542,0.0597188,-0.0246936
0.631872,0.585603,0.0593266,-0.0252117
0.631931,0.585662,0.0589348,-0.025731
0.63199,0.58572,0.0585433,-0.0262516
0.632048,0.585776,0.0581521,-0.0267734
0.632106,0.585832,0.0577612,-0.0272965
0.632164,0.585885,0.0573705,-0.0278207
0.632221,0.585938,0.0569802,-0.0283463
0.632278,0.585989,0.0565902,-0.028873
0.632334,0.586038,0.0562005,-0.029401
0.63239,0.586086,0.0558111,-0.0299302
0.632446,0.586133,0.055422,-0.0304606
0.632501,0.586178,0.0550332,-0.0309923
0.632556,0.586222,0.0546447,-0.0315251
0.63261,0.586265,0.0542565,-0.0320592
0.632664,0.586306,0.0538686,-0.0325945
0.632718,0.586346,0.053481,-0.033131
0.632771,0.586384,0.0530937,-0.0336687
0.632824,0.586421,0.0527068,-0.0342076
0.632877,0.586456,0.0523201,-0.0347477
0.632929,0.58649,0.0519338,-0.035289
0.632981,0.586523,0.0515477,-0.0358315
0.633032,0.586554,0.051162,-0.0363752
0.633083,0.586584,0.0507766,-0.0369201
0.633133,0.586613,0.0503914,-0.0374662
0.633184,0.58664,0.0500066,-0.0380135
0.633233,0.586665,0.0496222,-0.038562
0.633283,0.586689,0.049238,-0.0391116
0.633332,0.586712,0.0488541,-0.0396624
0.633381,0.586734,0.0484706,-0.0402144
0.633429,0.586753,0.0480874,-0.0407676
0.633477,0.586772,0.0477044,-0.0413219
0.633524,0.586789,0.0473218,-0.0418774
0.633571,0.586805,0.0469396,-0.0424341
0.633618,0.586819,0.0465576,-0.0429919
0.633665,0.586832,0.0461759,-0.0435509
0.633711,0.586843,0.0457946,-0.044111
0.633756,0.586853,0.0454136,-0.0446723
0.633801,0.586861,0.0450329,-0.0452348
0.633846,0.586868,0.0446525,-0.0457984
0.633891,0.586874,0.0442725,-0.0463632
0.633935,0.586878,0.0438927,-0.0469291
0.633978,0.586881,0.0435133,-0.0474961
0.634022,0.586882,0.0431342,-0.0480643
0.634065,0.586882,0.0427555,-0.0486336
0.634107,0.58688,0.042377,-0.049204
0.63415,0.586877,0.0419989,-0.0497756
0.634191,0.586872,0.0416211,-0.0503483
0.634233,0.586866,0.0412436,-0.0509221
0.634274,0.586859,0.0408665,-0.051497
0.634314,0.58685,0.0404897,-0.0520731
0.634355,0.58684,0.0401132,-0.0526503
0.634395,0.586828,0.039737,-0.0532286
0.634434,0.586815,0.0393612,-0.053808
0.634473,0.5868,0.0389857,-0.0543885
0.634512,0.586784,0.0386105,-0.0549701
0.634551,0.586766,0.0382357,-0.0555528
0.634589,0.586747,0.0378612,-0.0561366
0.634626,0.586727,0.037487,-0.0567216
0.634664,0.586705,0.0371131,-0.0573076
0.634701,0.586681,0.0367396,-0.0578947
0.634737,0.586656,0.0363664,-0.0584828
0.634773,0.58663,0.0359935,-0.0590721
0.634809,0.586602,0.035621,-0.0596624
0.634845,0.586573,0.0352488,-0.0602539
0.63488,0.586542,0.034877,-0.0608464
0.634914,0.586509,0.0345055,-0.0614399
0.634949,0.586476,0.0341343,-0.0620346
0.634983,0.58644,0.0337635,-0.0626303
0.635016,0.586404,0.0333929,-0.0632271
0.635049,0.586366,0.0330228,-0.0638249
0.635082,0.586326,0.032653,-0.0644238
0.635115,0.586285,0.0322835,-0.0650238
0.635147,0.586242,0.0319143,-0.0656248
